@RELATION ISMIRgenre.rh

@ATTRIBUTE term0	REAL
@ATTRIBUTE term1	REAL
@ATTRIBUTE term2	REAL
@ATTRIBUTE term3	REAL
@ATTRIBUTE term4	REAL
@ATTRIBUTE term5	REAL
@ATTRIBUTE term6	REAL
@ATTRIBUTE term7	REAL
@ATTRIBUTE term8	REAL
@ATTRIBUTE term9	REAL
@ATTRIBUTE term10	REAL
@ATTRIBUTE term11	REAL
@ATTRIBUTE term12	REAL
@ATTRIBUTE term13	REAL
@ATTRIBUTE term14	REAL
@ATTRIBUTE term15	REAL
@ATTRIBUTE term16	REAL
@ATTRIBUTE term17	REAL
@ATTRIBUTE term18	REAL
@ATTRIBUTE term19	REAL
@ATTRIBUTE term20	REAL
@ATTRIBUTE term21	REAL
@ATTRIBUTE term22	REAL
@ATTRIBUTE term23	REAL
@ATTRIBUTE term24	REAL
@ATTRIBUTE term25	REAL
@ATTRIBUTE term26	REAL
@ATTRIBUTE term27	REAL
@ATTRIBUTE term28	REAL
@ATTRIBUTE term29	REAL
@ATTRIBUTE term30	REAL
@ATTRIBUTE term31	REAL
@ATTRIBUTE term32	REAL
@ATTRIBUTE term33	REAL
@ATTRIBUTE term34	REAL
@ATTRIBUTE term35	REAL
@ATTRIBUTE term36	REAL
@ATTRIBUTE term37	REAL
@ATTRIBUTE term38	REAL
@ATTRIBUTE term39	REAL
@ATTRIBUTE term40	REAL
@ATTRIBUTE term41	REAL
@ATTRIBUTE term42	REAL
@ATTRIBUTE term43	REAL
@ATTRIBUTE term44	REAL
@ATTRIBUTE term45	REAL
@ATTRIBUTE term46	REAL
@ATTRIBUTE term47	REAL
@ATTRIBUTE term48	REAL
@ATTRIBUTE term49	REAL
@ATTRIBUTE term50	REAL
@ATTRIBUTE term51	REAL
@ATTRIBUTE term52	REAL
@ATTRIBUTE term53	REAL
@ATTRIBUTE term54	REAL
@ATTRIBUTE term55	REAL
@ATTRIBUTE term56	REAL
@ATTRIBUTE term57	REAL
@ATTRIBUTE term58	REAL
@ATTRIBUTE term59	REAL
@ATTRIBUTE class	{classical,electronic,jazz_blues,metal_punk,rock_pop,world}

@DATA
6.951048,6.705308,5.726821,4.184599,3.819218,3.934512,3.663313,2.934324,3.328611,3.171563,2.826132,2.961627,2.904036,2.510781,2.450650,2.386769,2.271874,2.222700,2.142644,2.011601,2.148037,1.926608,1.913977,1.997921,1.862218,1.814843,1.838000,1.576400,1.499782,1.448524,1.523735,1.565617,1.408517,1.476544,1.473297,1.454954,1.578167,1.514215,1.422840,1.360135,1.365565,1.218201,1.177351,1.251690,1.245951,1.201689,1.162949,1.099551,1.155464,1.109141,1.124695,1.090369,1.097668,1.071488,1.018372,0.996627,1.115757,1.007909,1.047624,1.000009,world
12.814911,9.441965,8.814567,8.888240,7.692105,6.871494,6.283373,6.454201,6.060976,4.543582,4.882358,3.861844,4.891656,3.470354,3.319210,3.328963,6.180762,2.907230,2.929679,2.615830,2.704228,2.409859,2.568264,2.319557,2.624003,2.750430,2.343225,2.469265,2.213498,2.293678,1.899458,2.081193,2.062321,2.455607,2.264252,1.754531,1.907155,2.005484,1.957397,1.761183,1.975594,1.810583,1.729208,1.820435,1.851111,1.716055,1.645425,1.551908,1.657021,1.583078,1.707844,1.506727,1.519697,1.510471,1.454465,1.576615,1.447369,1.488033,1.449935,1.299565,world
11.515794,8.801604,7.264881,6.769687,8.778302,5.421036,5.075368,4.492262,4.413607,5.643864,3.941296,4.019217,4.052995,3.470732,6.366907,3.088435,2.876346,3.207382,3.033207,6.816245,3.122570,2.604242,2.495634,2.633891,2.778775,2.367284,2.352377,2.447069,2.395090,3.072513,2.248677,2.217953,2.321119,2.424209,2.686202,1.851067,2.057266,2.274062,2.595994,4.146542,2.212396,2.105141,2.004833,1.941321,2.020255,1.736019,1.795111,1.659032,1.969109,1.834150,1.698312,1.588546,1.649205,1.755067,1.971496,1.754371,1.640608,1.641204,1.897526,2.094068,world
6.365051,5.675664,5.342961,3.510689,4.023890,2.729828,3.334557,3.794357,2.284406,4.280879,2.877485,2.247239,2.602144,2.155991,2.244531,2.100192,2.239579,2.276920,1.659719,2.594306,3.542306,2.085994,1.731505,1.789078,1.651595,1.821108,1.545011,1.752678,1.694481,1.471233,2.237151,1.617980,1.503350,1.442220,1.252819,1.603453,1.200706,1.359783,1.397734,1.393833,2.524681,1.187970,1.513161,1.572152,1.133236,1.262279,1.119213,1.230006,1.199362,1.074850,1.238672,1.141626,1.172735,1.194580,1.158119,1.057060,1.059519,1.033902,0.915813,1.123517,world
8.337758,5.385511,4.171663,3.284701,3.569406,2.840502,2.948939,2.572857,2.915185,3.414459,4.522675,2.673758,2.413898,2.201693,2.742624,4.885184,2.044905,1.701436,1.487336,1.844077,1.989630,1.675506,1.581507,1.430275,1.701687,2.541847,3.624415,1.845186,1.456759,1.328377,1.545394,1.518624,1.261078,1.230426,1.221695,1.489199,1.595310,1.384714,1.134858,1.109273,1.234482,1.826191,1.360777,1.149766,1.086995,0.893425,1.138346,1.091647,1.060545,0.981838,0.977125,1.104703,1.650864,1.253222,1.285925,1.018848,1.138722,1.082632,0.826117,0.966206,world
12.172460,8.662695,6.557385,4.690704,4.069441,3.173393,3.020449,2.707712,2.596192,2.486328,2.236669,1.962186,1.952502,1.849860,1.592055,1.880936,1.648471,1.714477,1.664004,1.471333,1.672372,1.514845,1.552563,1.486791,1.648116,1.659368,1.476014,1.665016,1.480778,1.503947,1.491481,1.391660,1.545085,1.224720,1.155174,1.186737,1.272958,1.230982,1.136187,1.176273,1.142580,1.091840,1.036677,1.133551,0.957031,1.085207,1.042900,0.937934,0.975314,1.002273,0.889935,0.891355,0.843826,0.920266,0.931352,0.815488,0.877972,0.863244,0.941998,0.802857,world
7.269877,7.001036,5.404790,5.156048,3.690071,2.804635,3.501314,4.125081,5.530386,2.907836,2.636399,2.636816,2.359821,1.833569,2.107474,2.147016,3.884939,2.497967,1.865930,1.554548,1.710880,1.493530,1.388436,1.613171,1.462929,2.745120,1.326766,1.342744,1.377537,1.628438,1.323704,1.354057,1.296033,2.029969,2.138482,1.362429,1.222019,1.139462,0.983598,0.912147,1.187025,1.138227,1.576513,1.202013,1.085894,0.870384,0.786337,0.813390,0.938228,0.867909,0.906094,1.175116,0.718520,0.847945,0.893608,0.803720,0.734120,0.817940,0.748743,0.899909,world
9.458210,11.765341,10.032053,7.438208,8.872464,6.326991,5.475150,6.082995,4.938710,5.032279,5.745477,4.751000,4.582477,3.830536,3.717252,4.032583,4.185305,4.001726,4.072048,3.437548,3.481908,3.341428,3.649336,3.000396,2.600799,2.650520,3.184071,2.995095,2.683969,2.883641,2.528993,2.703417,2.505749,2.539435,2.467002,2.532805,2.466368,2.562792,2.537380,2.546592,2.471881,2.524207,2.536278,2.059743,2.619318,2.607078,1.954850,2.601662,1.723317,2.005461,1.991598,1.882197,1.700831,1.986389,2.015464,1.831585,1.900045,1.638635,1.565762,1.883240,world
11.007821,10.977775,12.123611,6.823408,9.102952,6.288968,6.137210,6.416831,4.763256,7.403846,5.934151,4.599845,4.665641,4.239269,4.179126,3.982812,3.450985,3.940947,3.592247,3.875002,4.039228,3.091487,3.137084,3.188515,2.777783,2.973133,2.806943,2.647406,2.663457,2.505969,2.789105,2.845673,2.136140,2.423695,2.280084,2.288542,2.202429,2.173800,2.131538,2.457447,3.265656,2.947465,2.555656,2.111328,2.516221,2.510303,2.288044,2.052701,2.040432,1.864507,1.932619,1.920104,2.066799,1.904366,1.792872,2.074272,1.857807,1.744856,1.741814,1.579760,world
10.388792,6.988474,6.855302,5.828479,4.915432,5.002391,4.731102,4.765337,3.997502,4.659064,4.175548,3.802334,3.944079,3.881391,3.389982,3.647658,3.639977,3.543011,2.954191,2.743113,2.898134,2.691906,2.772695,2.610730,2.581125,2.293445,2.671496,4.000971,2.867964,2.445561,2.052281,1.900084,2.130327,1.930874,1.917118,1.702491,1.956984,1.794949,1.890578,1.775494,1.718033,1.663661,1.628000,1.586352,1.541678,1.558756,1.658282,1.421600,1.523853,1.455923,1.497799,1.420152,1.300437,1.488216,1.523931,1.363568,1.728423,1.354968,1.268892,1.314803,world
11.310745,8.267170,7.686999,5.116619,5.520729,4.831316,4.321581,4.340017,4.408141,3.644785,4.406371,3.443399,3.860141,3.082651,3.225430,3.242352,2.911384,2.776156,2.987988,3.011370,2.553045,2.424629,2.738837,2.340985,2.098245,2.636498,2.317868,2.219708,2.202716,2.109612,2.181002,2.173767,2.435746,2.114347,1.890833,1.810220,1.626365,1.711615,1.666164,1.483307,1.562954,1.701235,1.546134,1.530865,1.741505,1.564610,1.557614,1.434554,1.457134,1.363324,1.489068,1.578258,1.655653,1.544602,1.431826,1.336780,1.246527,1.324482,1.273587,1.316381,world
9.341896,7.399236,5.876787,5.433229,4.498701,4.127786,4.266687,4.036633,3.677986,3.329236,3.337226,3.226211,2.972736,3.017513,2.593608,2.741469,3.090386,3.356966,2.457829,2.601148,2.331485,2.380265,2.164832,2.227670,2.309550,2.179724,2.227461,2.201915,1.906117,1.836337,1.806341,1.882203,1.861694,1.948411,1.989785,2.131889,1.773735,1.944479,1.794024,1.748636,1.686021,1.500008,1.604012,1.551987,1.521430,1.431779,1.525381,1.476065,1.416862,1.423273,1.445648,1.360329,1.381219,1.330986,1.250087,1.288828,1.383484,1.186157,1.311171,1.213499,world
10.325597,9.005282,7.887666,6.224366,5.432849,4.307365,4.826349,4.429988,4.369588,4.394127,3.566458,3.596363,3.436584,3.365892,3.928397,3.108067,4.390218,3.281768,3.153743,2.952826,3.431196,2.673937,3.081778,2.424890,3.132161,2.429557,2.773934,2.494000,2.399500,2.329590,2.313730,2.896196,3.325072,5.746027,2.951953,1.957085,1.937754,2.170320,1.908756,2.207093,1.957384,2.071002,1.706075,2.064924,2.062360,1.958590,1.782920,1.853830,1.547625,1.943423,2.161680,1.846810,1.729662,1.788560,1.908131,1.484676,1.729512,1.608560,1.808189,1.480595,world
11.269872,8.067115,6.370902,5.564202,4.746871,5.130661,4.618667,4.490260,4.428382,3.505242,3.636863,3.745604,3.598495,3.351109,3.099138,3.071418,3.604311,2.975397,3.070370,2.290994,2.744368,2.687163,2.292183,2.598336,2.394808,2.663896,2.254950,2.303754,2.161520,2.130277,2.432170,1.947504,2.054083,1.993989,1.890206,1.986250,1.838079,1.602770,1.723672,1.607888,1.665162,1.579395,1.497713,1.583636,1.610501,1.603624,1.506726,1.370833,1.530278,1.524466,1.296133,1.425445,1.179086,1.316340,1.327584,1.247752,1.251018,1.191759,1.267007,1.132770,world
11.082165,5.900312,7.008498,4.883072,4.155408,4.222670,3.944215,3.375155,3.462161,3.444276,2.767441,2.709573,5.970989,2.526879,2.504791,3.526269,2.305041,2.208518,2.546951,2.600059,2.142396,2.417850,2.501768,1.850575,2.025874,5.038984,2.079768,1.920091,2.353776,1.777420,1.608540,2.041142,1.760068,1.588275,1.612932,1.805754,1.579330,1.559151,2.759190,1.493161,1.480287,1.791424,1.244993,1.616698,1.542041,1.371666,1.307884,1.425691,1.445279,1.275750,1.460108,2.876154,1.466483,1.263049,1.652066,1.200232,1.201821,1.340354,1.341208,1.273315,world
12.234517,8.834165,6.584424,6.617771,5.689919,4.989196,4.794250,4.731710,4.126760,3.782086,3.704504,3.358765,3.091145,3.061811,3.213691,3.584293,3.066333,2.694030,2.820109,2.446712,2.666080,2.395967,2.667794,2.497747,2.110208,2.112603,2.131549,2.031516,1.943887,2.231479,3.249620,2.376420,2.028563,1.713093,1.705494,1.639532,1.699912,1.780493,1.803465,1.565257,1.635683,1.588314,1.629320,1.589182,1.538616,1.373285,1.589259,1.514387,1.291343,1.282348,1.248944,1.170092,1.300791,1.266396,1.250397,1.163638,1.193063,1.141943,1.056899,1.106411,world
6.239893,4.759945,4.226905,3.944870,2.765048,2.813842,3.190876,3.263480,3.032901,2.863681,2.114641,1.746298,1.741415,1.655507,3.171962,1.730367,1.615538,1.729171,1.504564,1.558999,1.627293,1.198575,1.933354,1.459380,1.343846,1.305208,0.992565,1.082083,1.194569,1.158162,1.296810,1.083159,1.024299,0.951124,0.996429,1.012110,1.010556,0.964025,0.946450,0.902206,1.012124,0.980905,0.908002,0.792778,0.851169,0.947441,0.986858,0.875422,0.761047,0.839937,0.870600,0.783162,0.841148,0.727924,0.841745,0.778227,0.728233,0.705835,0.722445,0.702222,world
8.301078,5.319406,5.327636,4.219747,3.504647,2.907010,2.763858,2.720699,2.656553,3.062248,2.333212,2.243831,1.850466,1.670451,1.759118,1.776712,1.541000,1.681107,1.661585,1.497503,1.723353,1.380117,1.455386,1.368881,1.329125,1.412141,1.326412,1.437313,1.312360,1.375357,1.771471,1.494571,1.205307,1.126021,1.175860,1.089309,1.017862,1.147546,1.138197,1.145853,0.978948,1.055982,0.964478,1.086995,1.143245,0.941834,1.046780,1.103264,0.995504,0.804293,0.895182,0.890926,0.824140,0.782347,0.897361,0.847674,0.790841,0.780416,0.796912,0.881051,world
7.078712,5.559129,4.861575,3.375674,3.590756,3.061390,3.002765,2.902850,2.619969,2.204372,1.954145,1.760850,1.896988,1.630531,2.053104,1.829504,1.431420,1.484803,1.252965,1.497396,1.760808,1.397048,1.621276,1.296374,1.431823,1.151953,1.027620,1.214187,1.202063,1.158166,1.233531,1.074881,1.039232,0.796082,0.916010,0.991054,0.796349,0.922139,0.950510,0.882254,0.933841,0.773178,0.922147,0.833407,0.737239,0.843626,0.903583,0.782382,0.656592,0.789665,0.800642,0.811374,0.913481,0.653140,0.831254,0.724898,0.708309,0.643503,0.674584,0.691179,world
10.124025,8.771358,7.867787,6.763199,6.998798,5.339288,4.712447,4.330446,3.768851,4.119864,5.619108,5.717944,6.072032,5.049103,3.784436,5.154070,3.303578,4.933044,3.437930,3.473419,3.329370,3.044383,3.500053,2.717035,3.948259,2.405529,2.172096,2.140625,2.391393,1.818343,2.040913,2.251928,2.135823,2.539348,2.560680,4.540812,6.394552,2.357448,2.169930,2.187736,1.869082,1.759285,1.761804,1.474798,1.760822,1.545495,1.560791,1.817920,1.844633,2.754528,1.810671,1.976370,1.994191,1.473251,2.058407,1.637424,1.595204,1.385528,1.495458,1.523121,world
6.367905,4.146058,3.070182,3.480297,3.637207,3.205256,2.044771,1.985274,2.082730,2.318855,2.394505,1.833308,1.501622,1.742239,2.035036,1.689451,1.333106,1.402850,1.441492,1.961804,2.494108,1.285880,1.210251,1.334332,1.559452,1.597011,1.246282,1.273659,1.090431,1.391770,1.334963,0.961201,0.971905,1.009402,1.365940,1.357474,0.983206,0.919721,0.991333,1.178177,1.289959,1.118314,1.002845,0.819737,0.944368,0.967115,0.870447,0.735226,0.904084,0.892075,1.149121,0.895779,0.812687,0.720675,0.718304,0.886856,0.743682,0.571203,0.622290,0.762094,world
9.993603,5.804250,5.420045,4.580608,3.445444,2.979535,2.876534,2.394417,2.452510,2.742189,2.257293,2.265367,1.851507,1.881131,1.840083,1.823436,1.570512,1.563307,1.517559,1.482084,1.570744,1.326218,1.396113,1.425363,1.277201,1.383305,1.296779,1.372007,1.283464,1.542801,1.547857,1.485165,1.324729,1.108615,1.165837,1.143680,1.103403,1.078633,1.195415,1.155163,1.022936,1.023360,0.994334,0.979112,1.198118,0.992011,1.023668,0.946314,0.996601,0.805049,0.916770,0.826454,0.767922,0.785276,0.894907,0.902480,0.858854,0.813616,0.735362,0.855309,world
12.323341,8.552653,7.522061,5.232173,5.947520,3.589079,4.190672,3.956417,4.250874,5.111161,3.637465,3.966732,3.259663,3.377632,3.057645,2.598091,2.908376,2.602022,4.811054,4.737417,2.235840,2.339635,2.478288,2.260969,2.073205,1.864260,1.884854,2.193661,2.513364,1.939489,2.064057,1.791897,1.649237,1.931984,1.600276,1.723349,1.812930,2.246913,2.962277,1.887080,1.521644,1.565948,1.580655,1.454130,1.420211,1.442172,1.347955,1.369640,1.413090,1.513860,1.294755,1.135508,1.383885,1.129654,1.311901,1.269995,1.291863,1.338774,1.765420,1.256950,world
15.159341,11.261439,9.905215,10.669225,7.827734,6.479725,6.368838,7.007536,4.960817,5.199771,5.238191,4.525305,3.830488,5.281090,6.547346,4.140341,3.287370,3.438738,3.556306,2.962964,3.086782,3.106800,3.320892,2.509930,2.787428,2.813564,2.757316,2.287164,2.415058,3.575215,2.771899,2.483961,2.308471,2.188812,1.912001,1.739434,1.924428,1.868151,1.763261,1.837110,2.114016,1.925311,1.663218,1.877393,2.024793,2.099994,1.802616,1.613721,1.371761,1.540836,1.600439,1.453534,1.219108,1.345733,1.441672,1.429367,1.418070,1.467266,1.293196,1.740689,world
19.238186,14.536324,13.695102,13.028164,10.219999,8.934642,8.197337,12.193122,7.617119,7.028275,6.497641,6.701023,6.681377,5.913207,5.847658,10.924842,6.002669,4.917222,5.102268,4.482288,4.721947,4.393102,4.574533,4.228351,4.615804,3.692151,4.406442,4.407439,4.036693,3.926988,4.113364,5.993279,5.410402,3.380918,3.138323,3.342948,3.368065,3.020229,3.402648,3.164410,2.956923,2.979961,2.694164,2.743817,2.602256,2.405599,2.694256,2.745847,2.747073,2.583677,2.229403,2.256934,2.276692,2.184705,2.160655,2.282574,2.483647,2.215797,2.156208,1.931803,world
11.198587,10.810546,10.442159,8.324868,6.918698,7.100995,6.842782,7.712446,6.892819,7.033574,6.501707,5.652744,5.930743,6.361194,4.676921,6.622657,6.056000,4.533302,4.835051,4.766961,4.210049,4.303769,4.015171,3.436757,3.482187,3.560095,3.512365,3.644976,3.578644,3.577387,3.925532,2.913148,2.935328,2.998513,3.513491,3.706230,2.853951,2.956428,2.993283,2.621999,2.731068,2.531908,2.626950,2.563798,2.886109,2.631309,2.605420,2.481148,2.279251,2.410980,2.493665,2.342789,2.218858,2.141852,2.225833,1.955433,1.899827,1.991850,1.901707,2.179743,world
9.647102,8.135020,7.560406,8.573091,6.920873,6.377917,6.558348,5.733339,5.311566,7.045226,5.068661,4.650179,4.470336,6.094664,6.685105,5.746098,4.708659,4.086905,4.740830,6.209854,4.132657,3.627392,3.205695,3.674288,3.341191,2.981832,2.687779,2.479290,2.607391,2.447534,2.451208,2.671970,2.423053,3.296216,5.912063,3.371675,2.340341,2.559089,2.130959,2.092341,2.212892,1.896252,1.965155,2.033003,2.089947,1.842013,1.856897,1.656899,1.921564,1.704919,1.959169,1.804796,1.641298,1.626800,1.949689,1.635141,1.673186,1.411248,1.646443,1.715244,world
6.824393,6.071877,5.056950,4.165593,4.285147,3.843318,3.415247,3.193730,3.136968,3.111183,3.521355,2.763948,2.623241,2.564560,2.521656,2.350034,2.594172,2.248589,2.121774,2.252269,2.324404,2.585777,2.375151,1.931640,2.003705,1.834187,1.958734,1.774676,1.671952,1.702207,1.658635,1.572959,1.669234,1.541357,1.718039,1.541736,1.426795,1.450688,1.456860,1.481250,1.492551,1.358728,1.451533,1.409798,1.425481,1.465006,1.290718,1.176030,1.158054,1.201901,1.061745,1.181894,1.091923,1.166578,1.183224,1.156275,1.149239,1.074040,1.052406,0.953325,world
13.253870,9.585337,8.898612,6.682744,5.941993,5.825816,4.820058,4.411505,4.073473,3.785309,3.415572,3.244686,3.115556,3.179804,2.999295,2.765338,2.640517,2.704538,2.781982,2.320613,2.343961,2.334523,1.996167,2.020600,1.961451,1.811988,1.896632,1.794651,1.798628,1.604245,1.714986,1.688185,1.670528,1.651905,1.620621,1.718120,1.709628,1.787610,1.616573,1.544092,1.501059,1.428194,1.481999,1.460037,1.422012,1.349416,1.330782,1.287674,1.282179,1.284556,1.297219,1.132970,1.249756,1.196059,1.187953,1.136913,1.226605,1.210270,1.122159,1.130704,world
18.568963,9.750781,12.401377,8.826630,8.601388,8.189410,6.506092,5.916383,5.106407,5.723014,5.299730,4.705852,5.271456,4.467910,4.638332,4.429301,3.935086,4.281057,3.874593,4.910802,4.201561,3.689986,3.411114,3.039624,3.510769,2.885462,3.172240,3.220055,2.597429,2.819938,2.576210,2.423154,2.635161,2.268505,2.515577,2.236661,2.773522,3.054673,2.629417,3.330807,2.669667,2.494780,2.232817,1.707570,2.035938,1.950482,2.279837,1.784825,2.033277,2.147190,1.803376,1.975705,1.840770,1.917786,1.930123,1.390070,1.977211,2.320390,1.872550,1.810331,world
14.873283,14.254412,12.057935,13.726971,12.073969,10.334483,8.604594,12.073112,9.021619,8.515803,7.349107,7.844483,6.566965,6.801599,6.156996,9.429205,6.005480,5.338341,5.013314,5.063298,5.150811,5.194420,4.519671,7.446586,4.642492,3.952344,3.494638,3.097984,3.506492,3.619308,3.440681,3.653276,3.646942,3.562365,3.784713,3.462392,3.269198,3.480693,3.158986,3.855828,2.928898,3.063383,2.700372,2.824780,2.764688,2.657442,2.739415,2.995465,2.639925,2.649559,2.568461,2.370022,2.060461,2.044738,2.102016,2.401561,2.112047,2.106355,2.005074,2.201645,world
15.483637,14.718014,10.444637,7.464599,7.374061,6.744090,5.068780,4.668066,4.305163,4.412888,3.766060,4.169760,3.616446,3.006798,3.286015,3.290762,2.943859,3.041450,3.359362,2.872104,1.935553,2.362902,2.275280,2.099175,1.994454,1.838395,2.016061,2.092586,2.006498,1.998621,1.777326,1.888081,1.692612,1.658246,1.812999,2.026180,1.723623,1.962022,1.736246,1.659429,1.455956,1.416844,1.486142,1.402245,1.232677,1.397602,1.185576,1.207341,1.242076,1.041165,1.224330,1.311661,1.262942,1.188232,1.267776,1.065450,1.189882,1.203256,1.196594,1.012603,world
15.518978,13.929974,10.010601,8.137419,7.067139,6.366668,6.280204,4.571151,4.345439,4.308108,3.824538,3.738134,3.593007,4.492382,3.060094,2.961297,3.456409,2.990763,2.714236,3.022413,2.980218,2.528355,2.492232,2.363561,2.202743,2.321781,3.840502,3.228206,2.274505,2.121391,2.309529,1.869715,1.949268,1.609340,1.987273,1.875727,2.205145,1.785765,1.840082,1.945036,1.943132,2.077629,1.505470,1.653150,1.339838,1.515779,1.721572,1.634579,1.496755,1.497153,1.444872,1.337106,1.286194,1.654035,2.173436,1.425417,1.442553,1.285640,1.436263,1.170296,world
15.108268,13.467193,14.642932,11.776535,9.137036,9.481494,9.697277,10.907489,7.996693,7.377385,5.699188,7.651636,6.094623,7.146633,5.174214,9.014032,5.689984,4.460223,4.186585,4.372479,4.384639,4.469858,4.609060,6.151217,4.296366,3.820563,3.206896,3.523570,3.218217,2.936334,3.356754,3.286365,3.187335,3.256573,3.039317,3.298366,2.880400,3.331714,3.022721,3.073795,2.844755,2.681785,2.501185,2.545088,2.553228,2.756880,2.765158,2.578703,2.346311,2.542950,2.267267,2.353262,2.120858,2.303586,2.404501,2.158776,1.984526,2.060175,1.956625,2.131187,world
18.821514,16.688409,15.188380,11.934031,11.393058,9.473616,8.321386,7.838821,6.737389,7.293120,6.979253,5.449046,5.198809,4.376338,4.423235,3.982561,4.374011,3.780861,4.078640,3.996259,3.960138,3.250462,3.045091,2.945910,2.742137,2.789558,2.592190,2.904074,2.824929,2.708580,2.975196,2.546302,2.515926,2.511464,2.485362,2.310075,2.455532,2.327883,2.245063,2.186317,2.139686,2.160516,1.982323,1.968680,1.860450,1.641314,1.753865,1.732739,1.850469,1.624953,1.613140,1.718438,1.694066,1.606114,1.624086,1.650042,1.541956,1.524411,1.512091,1.370918,world
14.116618,13.666820,12.911912,11.238390,9.068214,8.575402,7.774861,7.051953,6.606191,6.896282,6.449339,5.372465,5.281316,5.026472,4.617078,4.056141,4.393240,4.109812,3.888361,4.151112,4.733210,3.235836,3.209048,2.773967,2.735373,2.805537,2.602882,2.559507,2.588755,2.920109,3.113360,2.788636,2.322845,1.857767,2.061919,2.186016,2.051930,2.313878,2.097175,1.904167,1.873589,1.885681,1.827333,1.716435,1.689789,1.992992,1.640149,1.682124,1.721965,1.746544,1.836930,1.613922,1.766361,1.569779,1.672456,1.407306,1.306704,1.534362,1.343379,1.439622,world
9.223900,7.478108,5.519669,4.391451,5.376205,3.855607,2.757040,3.166704,2.814965,3.810058,2.855499,2.439820,2.365503,2.629143,3.379368,2.913857,2.232822,2.686233,2.796453,3.437216,3.520972,2.021081,1.884703,1.664682,2.050844,2.057641,1.823330,1.594484,1.711935,1.555755,1.386439,1.475961,1.391525,1.339362,1.623096,1.589484,1.554995,1.377623,1.589776,1.636172,2.519190,1.472362,1.351959,1.252727,1.302529,1.300912,1.117185,1.099381,1.076645,1.093744,1.102150,1.048078,0.948023,0.944462,1.011211,0.961976,0.993099,0.956523,1.174716,0.970242,world
6.839759,5.826953,6.029801,5.992992,3.741853,4.294408,5.259879,2.445154,2.473738,2.635326,2.384964,1.600421,2.070997,2.028427,1.778007,1.583877,2.007873,1.731800,1.501471,1.689191,1.541796,1.700012,1.975369,1.202370,1.294265,1.456777,1.518078,1.989594,1.135670,0.961223,0.996700,1.589812,1.364434,1.437278,1.113335,1.023367,1.012012,0.982936,1.116440,0.731482,1.052764,1.132303,1.077216,1.027038,1.024934,0.737635,0.922176,0.947751,0.984745,0.721812,0.844810,1.007756,0.930070,1.007203,1.032020,0.826596,0.808341,0.830410,0.861775,0.809959,world
11.040161,6.515540,5.200154,3.961853,3.957702,3.418083,2.975991,2.767107,2.542939,2.185682,2.006963,1.782700,1.916796,1.515853,1.595943,1.444218,1.400007,1.411188,1.241499,1.279985,1.277724,1.119967,0.994705,1.025662,1.073726,1.016109,1.012117,0.955414,0.891273,0.913875,0.907829,0.882219,0.929640,0.805782,0.779444,0.862153,0.871537,0.870338,0.852413,0.830505,0.891043,0.850170,0.784125,0.798890,0.772172,0.778621,0.715917,0.685059,0.667957,0.686674,0.742199,0.716665,0.676570,0.680187,0.578297,0.703300,0.684471,0.565471,0.609484,0.553905,world
12.301053,11.239766,7.458457,7.683885,6.453426,6.564468,5.886425,6.091274,5.510133,6.274735,5.242438,6.101870,7.292013,4.425875,4.496698,3.959912,4.108153,4.236716,3.425873,3.263833,2.697574,2.611922,2.984245,2.661720,3.763554,3.306776,2.178910,2.418183,1.972581,2.312245,2.317167,2.435001,2.127523,2.300481,2.420531,2.612182,2.142317,2.504311,2.957069,1.828439,2.061297,1.933702,1.614417,1.582422,1.720877,1.611167,1.485928,1.539161,1.475199,1.480483,1.588233,1.348245,1.608897,1.371690,1.306231,1.396403,1.341442,1.398818,1.269965,1.296493,world
2.383018,2.027559,1.555617,1.586747,1.017038,1.043632,0.904363,0.717655,0.647794,0.661214,0.713865,0.661975,0.684255,0.731190,0.630739,0.568301,0.567443,0.508091,0.548995,0.459821,0.421075,0.512303,0.442998,0.560147,0.431811,0.437877,0.445507,0.499891,0.446008,0.453138,0.343831,0.390446,0.387626,0.454841,0.431734,0.419343,0.410560,0.379908,0.313284,0.475779,0.404431,0.392041,0.360526,0.422565,0.288970,0.308060,0.330234,0.387022,0.392371,0.429491,0.316195,0.346652,0.442006,0.385865,0.391069,0.290500,0.344943,0.354622,0.305386,0.385897,world
